,Open,High,Low,Close,Volume,Dividends,Stock Splits
,HON,HON,HON,HON,HON,HON,HON
Date,,,,,,,
2013-01-08,52.24755130707656,52.25543709546566,51.68761299778727,51.84534454345703,3123028,0.0,0.0
2013-01-09,52.08983663527666,52.47626876831055,51.947879784577154,52.47626876831055,3375501,0.0,0.0
2013-01-10,52.73652273504714,52.73652273504714,52.121380580211905,52.38163375854492,4637237,0.0,0.0
2013-01-11,52.32642622893096,52.444722545750594,52.129265700898245,52.29487991333008,2461165,0.0,0.0
2013-01-14,52.36585830027997,52.6497688293457,52.14503724679649,52.6497688293457,1929577,0.0,0.0
2013-01-15,52.263325229460456,52.81537461955934,52.19234681961791,52.7443962097168,2384595,0.0,0.0
2013-01-16,52.4762712433688,52.62611389160156,52.35008912322805,52.62611389160156,2187819,0.0,0.0
2013-01-17,52.83904436943428,53.23336227564993,52.633994892838814,53.08352279663086,2380714,0.0,0.0
2013-01-18,53.21758727728454,53.477840423583984,52.94945149694945,53.477840423583984,3564095,0.0,0.0
2013-01-22,53.430513204950564,53.94313049316406,53.335877429357616,53.94313049316406,3821184,0.0,0.0
2013-01-23,53.86426853036099,53.94313273182057,53.667108026712036,53.840614318847656,3445044,0.0,0.0
2013-01-24,53.91158752763419,54.581933214574654,53.6671059879349,53.816951751708984,4320256,0.0,0.0
