,Open,High,Low,Close,Volume,Dividends,Stock Splits
,COP,COP,COP,COP,COP,COP,COP
Date,,,,,,,
2012-09-10,41.62807273396562,41.63542000179604,41.24609887163279,41.26813507080078,4696400,0.0,0.0
2012-09-11,41.44443515134986,41.723572516398804,41.39301547912532,41.40770721435547,5112500,0.0,0.0
2012-09-12,41.672152424079485,41.708880360703624,41.40036233046651,41.53258514404297,4807300,0.0,0.0
2012-09-13,41.628069113643306,42.58301209291054,41.20936455289566,42.34794998168945,7735800,0.0,0.0
2012-09-14,42.52425333433836,43.266170542182856,42.52425333433836,42.759315490722656,8576300,0.0,0.0
2012-09-17,42.678505853717276,43.15597736242144,42.61974172464562,42.82542037963867,11627300,0.0,0.0
2012-09-18,42.869500147696016,42.89153634817662,42.311225450118265,42.47283172607422,5837400,0.0,0.0
2012-09-19,42.392028028834055,42.51690636828758,42.0614710151768,42.098201751708984,5166100,0.0,0.0
2012-09-20,41.95128558401602,42.42875431662526,41.70153171696321,42.30387878417969,6137000,0.0,0.0
2012-09-21,42.428755933904576,42.494867336590374,41.96597891726578,42.13492965698242,12777500,0.0,0.0
2012-09-24,41.94393780817421,42.64912700212314,41.90720987567393,42.57566833496094,7289900,0.0,0.0
2012-09-25,42.649129114897654,42.6638208490579,42.127582359775126,42.17165756225586,7457600,0.0,0.0
2012-09-26,42.10554052172655,42.21572711209364,41.7823308199639,41.87782287597656,6459100,0.0,0.0
2012-09-27,42.090859567067135,42.208390652544345,41.88518086802254,42.1569709777832,4240200,0.0,0.0
2012-09-28,41.99536498064552,42.10555160000351,41.74561387413673,42.00271224975586,5013500,0.0,0.0
2012-10-01,42.22307723073584,42.494867307295955,42.05412649113566,42.17165756225586,4817600,0.0,0.0
2012-10-02,42.38468618967559,42.46548933159545,41.899870140318384,42.142276763916016,5187800,0.0,0.0
2012-10-03,42.105543311050866,42.15696297605215,41.56930766020779,41.70153045654297,6840200,0.0,0.0
2012-10-04,41.95863658430095,42.20104602338181,41.73092168328061,42.1643180847168,4432200,0.0,0.0
2012-10-05,42.31857169188945,42.627089699781656,42.171657153871465,42.29653549194336,4362700,0.0,0.0
2012-10-08,42.14227761587258,42.37733977775772,42.06882174109423,42.32592010498047,2463200,0.0,0.0
2012-10-09,42.39202992122162,42.77400662048131,42.32591851553895,42.4581413269043,4924800,0.0,0.0
2012-10-10,42.38468878324806,42.480183666102434,41.965984115098586,42.04678726196289,6493600,0.0,0.0
2012-10-11,42.41834383673708,42.41834383673708,42.08393096923828,42.08393096923828,5972900,0.66,0.0
2012-10-12,42.21027408309268,42.27715667392511,41.54145100961725,41.742095947265625,5854900,0.0,0.0
2012-10-15,41.742087182969314,42.27714779728584,41.53400931511215,42.20283508300781,4697500,0.0,0.0
2012-10-16,42.470375500603524,42.95341392809887,42.32917734107415,42.81964874267578,5490300,0.0,0.0
2012-10-17,42.70817711623905,43.31011758015679,42.626431415003594,43.19121551513672,4687000,0.0,0.0
2012-10-18,43.28782548575197,43.48847325736995,43.17635355657013,43.30268859863281,4853400,0.0,0.0
2012-10-19,43.25067528365473,43.36214439387061,42.60414537288477,42.693321228027344,5982800,0.0,0.0
2012-10-22,42.745332283709885,42.76019539577752,41.93531110254045,42.38862609863281,5891200,0.0,0.0
2012-10-23,41.80897625119282,41.860998561082646,41.39282045086442,41.66035079956055,6852800,0.0,0.0
2012-10-24,41.67520299389473,41.93530030096138,41.47455528493702,41.57859420776367,6605000,0.0,0.0
2012-10-25,42.14338555486583,42.752758925554375,42.098799057158416,42.47779846191406,9705100,0.0,0.0
2012-10-26,42.366327711356796,42.782486322094655,42.35889757315103,42.589271545410156,6012900,0.0,0.0
2012-10-31,42.81220318314496,43.04257427018171,42.730457506513346,42.99055480957031,6167800,0.0,0.0
2012-11-01,43.10204478749876,43.47361413911513,43.04259233051254,43.414161682128906,6731500,0.0,0.0
